cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00573519;P60005915;Carson, Benjamin S.;#REF!;THRINACIA INC.;269.99;7-Dec-15;SURREY;BC;99999;COMPUTER SERVICE;SB23;1057553;SB23CCUV10.2553
C00573519;P60005915;Carson, Benjamin S.;#REF!;DEVRADIUS;3000;7-Dec-15;SURREY;BC;V3S 300S6;COMPUTER SERVICE;SB23;1057553;SB23CCUV10.2631
C00573519;P60005915;Carson, Benjamin S.;#REF!;DEVRADIUS;2000;4-sep-15;SURREY;BC;V3S 3;EQUIPMENT PURCHASE;SB23;1029311;SB23CCUV9.1024
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHRONOWERX INDUSTRIES LTD;1500;9-jul-15;SURREY;BC;V3Z3S;WEB SERVICE;SB23;1029311;SB23.90777
C00573519;P60005915;Carson, Benjamin S.;#REF!;THRINACIA INC.;269.99;4-sep-15;SURREY;BC;V3Z3S;PRINTING;SB23;1029311;SB23CCUV9.1453
C00573519;P60005915;Carson, Benjamin S.;#REF!;THRINACIA INC.;269.99;6-oct-15;SURREY;BC;99999;COMPUTER SOFTWARE;SB23;1057553;SB23CCUV10.849
C00573519;P60005915;Carson, Benjamin S.;#REF!;DEVRADIUS;1200;7-Dec-15;SURREY;BC;V3S 300S6;COMPUTER SERVICE;SB23;1057553;SB23CCUV10.2554
C00573519;P60005915;Carson, Benjamin S.;#REF!;DEVRADIUS;2011;6-oct-15;SURREY;BC;V3S 300S6;SUBSCRIPTIONS;SB23;1057553;SB23CCUV10.854
C00573519;P60005915;Carson, Benjamin S.;#REF!;DROPBOX;99;22-jul-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1472
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;200;8-jun-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1024324;SB23CCUV.10106
C00573519;P60005915;Carson, Benjamin S.;#REF!;LUXE SUNSET BLVD. HOTEL;827.5;8-jun-15;LOS ANGELES;CA;90049;TRAVEL;SB23;1024324;SB23CCUV.10083
C00573519;P60005915;Carson, Benjamin S.;#REF!;PAYPAL;526.23;8-jun-15;SAN JOSE;CA;95131;EQUIPMENT PURCHASE;SB23;1024324;SB23CCUV.10008
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;909.61;8-jun-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1024324;SB23CCUV.10036
C00573519;P60005915;Carson, Benjamin S.;#REF!;TEA TIME EVENTS;230.55;22-may-15;SAN JOSE;CA;95131;EQUIPMENT RENTAL;SB23;1024324;SB23CCUV.10010
C00573519;P60005915;Carson, Benjamin S.;#REF!;SNAPRECORDINGS.COM;100;9-mar-15;BEVERLY HILLS;CA;90212;TELEPHONE SERVICE;SB23;1003942;SB23.9041
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;19.35;16-mar-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1003942;SB23.9039
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1.29;27-mar-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1003942;SB23.9042
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;118.04;9-mar-15;MOUNTAIN VIEW;CA;94043;OFFICE SUPPLIES;SB23;1003942;SB23.9021
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;196.75;12-mar-15;MOUNTAIN VIEW;CA;94043;OFFICE SUPPLIES;SB23;1003942;SB23.9023
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;1731.98;23-mar-15;MOUNTAIN VIEW;CA;94043;SUBSCRIPTIONS;SB23;1003942;SB23.9040
C00573519;P60005915;Carson, Benjamin S.;#REF!;MAPS.COM;392;26-mar-15;SANTA BARBARA;CA;93117;PRINTING;SB23;1003942;SB23.9037
C00573519;P60005915;Carson, Benjamin S.;#REF!;CAMBRIDGE ANALYTICA;100000;1-may-15;BEVERLY HILLS;CA;90211;WEB SERVICE;SB23;1024324;SB23.10535
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;20;14-Apr-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1024324;SB23.10387
C00573519;P60005915;Carson, Benjamin S.;#REF!;ZIMMERMAN, SUSANNE;63.42;30-Apr-15;ALISO VIEJO;CA;92656;TRAVEL;SB23;1024324;SB23.10448
C00573519;P60005915;Carson, Benjamin S.;#REF!;ZIMMERMAN, SUSANNE;133.94;12-may-15;ALISO VIEJO;CA;92656;TRAVEL;SB23;1024324;SB23.10473
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;570.85;3-Apr-15;SAN MATEO;CA;94404;UTILITIES;SB23;1024324;SB23.10513
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;2.1;22-Apr-15;SAN MATEO;CA;94404;UTILITIES;SB23;1024324;SB23.10516
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;23.02;27-Apr-15;SAN MATEO;CA;94404;UTILITIES;SB23;1024324;SB23.10517
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;576.69;4-may-15;SAN MATEO;CA;94404;UTILITIES;SB23;1024324;SB23.10520
C00573519;P60005915;Carson, Benjamin S.;#REF!;TEA TIME EVENTS;2324.58;30-Apr-15;SAN JOSE;CA;95131;EQUIPMENT RENTAL/STAGING;SB23;1024324;SB23.10222
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;10000;29-may-15;DANA POINT;CA;92629;ADVANCE OPERATIONS CONSULTING;SB23;1024324;SB23.10092
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;43802.72;17-Apr-15;DANA POINT;CA;92629;ADVANCE OPERATIONS CONSULTING/TRAVEL;SB23;1024324;SB23.10094
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;5000;12-may-15;DANA POINT;CA;92629;POLITICAL STRATEGY CONSULTING;SB23;1024324;SB23.10314
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;1373.51;22-Apr-15;DANA POINT;CA;92629;TRAVEL;SB23;1024324;SB23.10417
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;10478.93;9-jun-15;DANA POINT;CA;92629;TRAVEL;SB23;1024324;SB23.10493
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;21.55;19-jun-15;DANA POINT;CA;92629;TRAVEL;SB23;1024324;SB23.10505
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;338.77;1-Apr-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1024324;SB23.10390
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;175.97;20-Apr-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1024324;SB23.10391
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;328.06;12-jun-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1024324;SB23.10392
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.17;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2531
C00573519;P60005915;Carson, Benjamin S.;#REF!;LUXE SUNSET BLVD. HOTEL;294.53;4-sep-15;LOS ANGELES;CA;90049;TRAVEL;SB23;1029311;SB23CCUV9.2156
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1444.83;4-sep-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1492
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;200;19-Aug-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1475
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHAYAT, MARY;13496.63;29-sep-15;SUNLAND;CA;91040;FINANCE CONSULTING;SB23;1029311;SB23.90327
C00573519;P60005915;Carson, Benjamin S.;#REF!;JOHN PAULSON  PHOTOGRAPHY;300;4-Aug-15;SAN JOSE;CA;95124;PHOTOGRAPHY SERVICE;SB23;1029311;SB239.UV.1014
C00573519;P60005915;Carson, Benjamin S.;#REF!;HOTWIRE;196.73;4-sep-15;SAN FRANCISCO;CA;94111;TRAVEL;SB23;1029311;SB23CCUV9.2093
C00573519;P60005915;Carson, Benjamin S.;#REF!;LUXE SUNSET BLVD. HOTEL;355.74;4-sep-15;LOS ANGELES;CA;90049;TRAVEL;SB23;1029311;SB23CCUV9.2154
C00573519;P60005915;Carson, Benjamin S.;#REF!;LUXE SUNSET BLVD. HOTEL;589.06;4-sep-15;LOS ANGELES;CA;90049;TRAVEL;SB23;1029311;SB23CCUV9.2155
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;3.1;4-sep-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1490
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;0.55;4-sep-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1491
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHAYAT, MARY;11690.54;29-jul-15;SUNLAND;CA;91040;FINANCE CONSULTING;SB23;1029311;SB23.90326
C00573519;P60005915;Carson, Benjamin S.;#REF!;DIRECT TV;71.4;9-jul-15;LOS ANGELES;CA;90060;UTILITIES;SB23;1029311;SB23.90761
C00573519;P60005915;Carson, Benjamin S.;#REF!;DIRECT TV;71.4;11-Aug-15;LOS ANGELES;CA;90060;UTILITIES;SB23;1029311;SB23.90762
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;-304.36;22-jul-15;SAN MATEO;CA;94404;CREDIT- TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.927
C00573519;P60005915;Carson, Benjamin S.;#REF!;ZENDESK INC;834;19-Aug-15;SAN FRANCISCO;CA;94103;FURNITURE PURCHASE;SB23;1029311;SB23CCUV9.1237
C00573519;P60005915;Carson, Benjamin S.;#REF!;REASOR, JULIANA;7706.46;8-sep-15;REDDING;CA;96801;POLITICAL STRATEGY CONSULTING/TRAVEL;SB23;1029311;SB23.90544
C00573519;P60005915;Carson, Benjamin S.;#REF!;ZAPIER.COM;75;4-sep-15;SUNNYVALE;CA;94086;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1483
C00573519;P60005915;Carson, Benjamin S.;#REF!;ZENDESK INC;834;4-sep-15;SAN FRANCISCO;CA;94103;FURNITURE PURCHASE;SB23;1029311;SB23CCUV9.1238
C00573519;P60005915;Carson, Benjamin S.;#REF!;DIRECT TV;71.4;9-sep-15;LOS ANGELES;CA;90060;UTILITIES;SB23;1029311;SB23.90763
C00573519;P60005915;Carson, Benjamin S.;#REF!;ARROWHEAD WATER;14.98;22-jul-15;LOS ANGELES;CA;90011;FOOD/BEVERAGE;SB23;1029311;SB23CCUV9.1063
C00573519;P60005915;Carson, Benjamin S.;#REF!;ARROWHEAD WATER;5.32;22-jul-15;LOS ANGELES;CA;90011;FOOD/BEVERAGE;SB23;1029311;SB23CCUV9.1064
C00573519;P60005915;Carson, Benjamin S.;#REF!;HOUCK CONSTRUCTION INC.;5000;11-sep-15;LOS ANGELES;CA;90025;FOOD/BEVERAGE;SB23;1029311;SB23.90352
C00573519;P60005915;Carson, Benjamin S.;#REF!;CAMBRIDGE ANALYTICA;90000;15-sep-15;BEVERLY HILLS;CA;90211;DATABASE MANAGEMENT SERVICE;SB23;1029311;SB23.90254
C00573519;P60005915;Carson, Benjamin S.;#REF!;CAMBRIDGE ANALYTICA;30000;31-jul-15;BEVERLY HILLS;CA;90211;WEB SERVICE;SB23;1029311;SB23.90766
C00573519;P60005915;Carson, Benjamin S.;#REF!;CITY OF ANAHEIM;4200;28-sep-15;ANAHEIM;CA;92802;FACILITY RENTAL;SB23;1029311;SB23.90299
C00573519;P60005915;Carson, Benjamin S.;#REF!;CITY OF ANAHEIM;10800;4-sep-15;ANAHEIM;CA;92802;FACILITY RENTAL;SB23;1029311;SB23.90300
C00573519;P60005915;Carson, Benjamin S.;#REF!;CONTEMPORARY SERVICES CORP;1015.6;20-Aug-15;NORTHRIDGE;CA;91325;PERSONNEL SERVICE/EQUIPMENT;SB23;1029311;SB23.90461
C00573519;P60005915;Carson, Benjamin S.;#REF!;ALBERTS RESTAURANT;222.6;19-Aug-15;SAN DIEGO;CA;92101;FOOD/BEVERAGE;SB23;1029311;SB23CCUV9.1059
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;4500;22-jul-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1029311;SB23CCUV9.2547
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;500;22-jul-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1029311;SB23CCUV9.2548
C00573519;P60005915;Carson, Benjamin S.;#REF!;DIRECT TV;71.4;4-jun-15;LOS ANGELES;CA;90060;UTILITIES;SB23;1024324;SB23.10523
C00573519;P60005915;Carson, Benjamin S.;#REF!;INGRAM MICR;1759.16;22-jul-15;IRVINE;CA;92612;EQUIPMENT PURCHASE;SB23;1029311;SB23CCUV9.1025
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;29.32;22-jul-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1479
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;718.96;22-jul-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1480
C00573519;P60005915;Carson, Benjamin S.;#REF!;STAMPS.COM;15.99;22-jul-15;EL SEGUNDO;CA;90245;POSTAGE;SB23;1029311;SB23CCUV9.1378
C00573519;P60005915;Carson, Benjamin S.;#REF!;SYNNEX;1858.72;22-jul-15;FREMONT;CA;94538;EQUIPMENT PURCHASE;SB23;1029311;SB23CCUV9.1030
C00573519;P60005915;Carson, Benjamin S.;#REF!;SYNNEX;132.86;22-jul-15;FREMONT;CA;94538;EQUIPMENT PURCHASE;SB23;1029311;SB23CCUV9.1031
C00573519;P60005915;Carson, Benjamin S.;#REF!;SQUARE;1;4-sep-15;SAN FRANCISCO;CA;94103;TRANSACTION FEE;SB23;1029311;SB23CCUV9.1495
C00573519;P60005915;Carson, Benjamin S.;#REF!;JACKSON, FRANCINE PIERCE;370;21-sep-15;BEVERLY HILLS;CA;90211;FINANCE CONSULTING;SB23;1029311;SB23.90150
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHAYAT, MARY;1284.5;22-sep-15;SUNLAND;CA;91040;FINANCE CONSULTING;SB23;1029311;SB23.90323
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHAYAT, MARY;5500;9-jul-15;SUNLAND;CA;91040;FINANCE CONSULTING;SB23;1029311;SB23.90324
C00573519;P60005915;Carson, Benjamin S.;#REF!;PAYPAL;450;19-Aug-15;SAN JOSE;CA;95131;WEB SERVICE;SB23;1029311;SB23CCUV9.2546
C00573519;P60005915;Carson, Benjamin S.;#REF!;KHAYAT, MARY;11000;31-Aug-15;SUNLAND;CA;91040;FINANCE CONSULTING;SB23;1029311;SB23.90325
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1433.53;19-Aug-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1489
C00573519;P60005915;Carson, Benjamin S.;#REF!;STANFORD PARK HOTEL;1618.23;19-Aug-15;MENLO PARK;CA;94025;TRAVEL;SB23;1029311;SB23CCUV9.2311
C00573519;P60005915;Carson, Benjamin S.;#REF!;STANFORD PARK HOTEL;1590.69;19-Aug-15;MENLO PARK;CA;94025;TRAVEL;SB23;1029311;SB23CCUV9.2312
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE COFFEE CORNER;12;19-Aug-15;SANTEE;CA;92071;FOOD/BEVERAGE;SB23;1029311;SB23CCUV9.1219
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;50.1;22-jul-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2522
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;25.28;22-jul-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2523
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;250.49;22-jul-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2524
C00573519;P60005915;Carson, Benjamin S.;#REF!;GITHUB.COM;7;5-Jan-16;SAN FRANCISCO;CA;94107;COMPUTER EQUIPMENT;SB23;1051531;SB23UV34.1076
C00573519;P60005915;Carson, Benjamin S.;#REF!;INFOCUS BY ALEX;8000;25-Jan-16;DOWNEY;CA;90240;BALLOT ACCESS CONSULTING;SB23;1051531;SB238.991
C00573519;P60005915;Carson, Benjamin S.;#REF!;MIKUNI JAPANESE RESTAURANT;84.83;5-Jan-16;FAIR OAKS;CA;95628;FOOD/BEVERAGE;SB23;1051531;SB23UV34.1189
C00573519;P60005915;Carson, Benjamin S.;#REF!;MISSION TRAVEL MEDICAL CENTER;305;5-Jan-16;LAGUNA HILLS;CA;92653;MEDICAL SUPPLY SERVICE;SB23;1051531;SB23UV34.1250
C00573519;P60005915;Carson, Benjamin S.;#REF!;TEXACO;69.62;4-sep-15;SAN RAMON;CA;94583;TRAVEL;SB23;1029311;SB23CCUV9.2321
C00573519;P60005915;Carson, Benjamin S.;#REF!;TEXACO;56.01;4-sep-15;SAN RAMON;CA;94583;TRAVEL;SB23;1029311;SB23CCUV9.2322
C00573519;P60005915;Carson, Benjamin S.;#REF!;INFOCUS BY ALEX;14650;22-Jan-16;DOWNEY;CA;90240;BALLOT ACCESS CONSULTNIG;SB23;1051531;SB238.992
C00573519;P60005915;Carson, Benjamin S.;#REF!;CITIZEN HOTEL;183.16;2-jul-15;SACRAMENTO;CA;95814;TRAVEL;SB23;1029311;SB23CCUV9.1769
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;200;2-jul-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1474
C00573519;P60005915;Carson, Benjamin S.;#REF!;TOFT, ANGELA;5443.7;7-jul-15;PINON HILLS;CA;92372;POLITICAL STRATEGY CONSULTING/TRAVEL;SB23;1029311;SB23.90528
C00573519;P60005915;Carson, Benjamin S.;#REF!;SQUARE;26.17;30-sep-15;SAN FRANCISCO;CA;94103;CREDIT CARD MERCHANT FEES;SB23;1029311;SB23.90247
C00573519;P60005915;Carson, Benjamin S.;#REF!;SQUARE;1158.25;30-sep-15;SAN FRANCISCO;CA;94103;CREDIT CARD MERCHANT FEES;SB23;1029311;SB23.90248
C00573519;P60005915;Carson, Benjamin S.;#REF!;STUDIO Z RECORDING INC.;5000;31-Aug-15;SACRAMENTO;CA;95819;MEDIA;SB23;1029311;SB23.90382
C00573519;P60005915;Carson, Benjamin S.;#REF!;CLOUDFARE INC;200;4-sep-15;SAN FRANCISCO;CA;94107;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1476
C00573519;P60005915;Carson, Benjamin S.;#REF!;WESTLAKE INN;1300;4-sep-15;WESTLAKE VILLAGE;CA;91361;FACILITY RENTAL;SB23;1029311;SB23CCUV9.1051
C00573519;P60005915;Carson, Benjamin S.;#REF!;OPTIMIZELY;23650;15-sep-15;SAN FRANCISCO;CA;94139;DATABASE MANAGEMENT SERVICES;SB23;1029311;SB23.90278
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;10000;11-sep-15;DANA POINT;CA;92629;ADVANCE OPERATIONS CONSULTING;SB23;1029311;SB23.90092
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;10571.79;9-jul-15;DANA POINT;CA;92629;ADVANCE OPERATIONS CONSULTING/TRAVEL;SB23;1029311;SB23.90098
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;956.69;20-Aug-15;DANA POINT;CA;92629;TRAVEL;SB23;1029311;SB23.90728
C00573519;P60005915;Carson, Benjamin S.;#REF!;THE NASON GROUP LLC;10000;13-Aug-15;DANA POINT;CA;92629;ADVANCE OPERATIONS CONSULTING;SB23;1029311;SB23.90091
C00573519;P60005915;Carson, Benjamin S.;#REF!;GITHUB.COM;7;4-sep-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1029311;SB23CCUV9.2545
C00573519;P60005915;Carson, Benjamin S.;#REF!;WEIR & ASSOCIATES CATERING;791.34;22-sep-15;SAN CARLOS;CA;94070;CATERING;SB23;1029311;SB23.90130
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;90.82;2-jul-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1477
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;175.97;2-jul-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1478
C00573519;P60005915;Carson, Benjamin S.;#REF!;APPLE ITUNES;193.71;2-jul-15;CUPERTINO;CA;95014;EQUIPMENT PURCHASE;SB23;1029311;SB23CCUV9.1012
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.09;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2530
C00573519;P60005915;Carson, Benjamin S.;#REF!;GARDEN COURT HOTEL;1596.5;19-Aug-15;PALO ALTO;CA;94301;TRAVEL;SB23;1029311;SB23CCUV9.1967
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;500.2;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2525
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.17;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2526
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;751.23;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2527
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;318.67;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2528
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.19;19-Aug-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2529
C00573519;P60005915;Carson, Benjamin S.;#REF!;PAYPAL;350;19-Aug-15;SAN JOSE;CA;95131;FOOD/BEVERAGE;SB23;1029311;SB23CCUV9.1174
C00573519;P60005915;Carson, Benjamin S.;#REF!;PAYPAL;90;19-Aug-15;SAN JOSE;CA;95131;OFFICE SUPPLIES;SB23;1029311;SB23CCUV9.1339
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1179.03;2-jul-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1486
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1167.03;2-jul-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1487
C00573519;P60005915;Carson, Benjamin S.;#REF!;RINGCENTRAL INC;1099.76;2-jul-15;SAN MATEO;CA;94404;TELEPHONE SERVICE;SB23;1029311;SB23CCUV9.1488
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.83;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2540
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;751.84;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2541
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.8;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2542
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.76;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2543
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;444.2;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2544
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;263.95;4-sep-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1482
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.09;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2532
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.37;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2533
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.22;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2534
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;752;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2535
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;768.94;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2536
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;753.78;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2537
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.1;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2538
C00573519;P60005915;Carson, Benjamin S.;#REF!;FACEBOOK;750.85;4-sep-15;MENLO PARK;CA;94205;WEB SERVICE;SB23;1029311;SB23CCUV9.2539
C00573519;P60005915;Carson, Benjamin S.;#REF!;INTUIT;263.95;19-Aug-15;MOUNTAIN VIEW;CA;9404;SUBSCRIPTIONS;SB23;1029311;SB23CCUV9.1481
C00573519;P60005915;Carson, Benjamin S.;#REF!;CONTEMPORARY SERVICES CORP;1015.6;4-sep-15;NORTHRIDGE;CA;91325;PERSONNEL SERVICE/EQUIPMENT;SB23;1029311;SB23CCUV9.1363
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;101.35;6-nov-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1057553;SB23CCUV10.1673
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;101.31;6-nov-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1057553;SB23CCUV10.1674
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;103.03;6-nov-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1057553;SB23CCUV10.1675
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;101.15;6-nov-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1057553;SB23CCUV10.1676
C00573519;P60005915;Carson, Benjamin S.;#REF!;TWILIO;103.32;6-nov-15;SAN FRANCISCO;CA;94107;WEB SERVICE;SB23;1057553;SB23CCUV10.1677
